road	Z7411
km	4.161
type	RCC Girder Bridge
lrpName	LRP004a
name	Shagarkhali (Hisna) Bridge
length	30.6
condition	B
structureNr	119571
est cost	0.4
roadName	Bheramara-Daulatpur Road
chainage	4.161
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	24.0208049 
lon	88.9819993 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119571&vRoadID=748&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119571&vRoadID=748&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119571&vRoadID=748&vSurveyYear=2013&vSubdivID=327
