road	Z1401
km	7.597
type	Slab Culvert
lrpName	LRP008a
name	GINSAR CULVERT
length	1.5
condition	A
structureNr	111575
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	7.597
width	5.66
constructionYear	1991
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.37513888888889
lon	91.07066666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111575&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111575&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111575&vRoadID=459&vSurveyYear=2004&vSubdivID=543
