road	Z1401
km	0.831
type	Box Culvert
lrpName	LRP001b
name	JALAL PUR CU7LVERT
length	3
condition	A
structureNr	111564
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	0.831
width	7.3
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.352777777777778
lon	91.13069444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111564&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111564&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111564&vRoadID=459&vSurveyYear=2004&vSubdivID=543
