road	Z1401
km	18.831
type	Box Culvert
lrpName	LRP020a
name	BOTTOLI CUVERT
length	3
condition	A
structureNr	106276
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	18.831
width	7.3
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.366388888888892
lon	90.98291666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106276&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106276&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106276&vRoadID=459&vSurveyYear=2004&vSubdivID=543
