road	Z1401
km	21.099
type	RCC Girder Bridge
lrpName	LRP023a
name	Adda Bridge
length	17
condition	A
structureNr	120994
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	21.099
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.3364719 
lon	91.981416 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120994&vRoadID=459&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120994&vRoadID=459&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120994&vRoadID=459&vSurveyYear=2013&vSubdivID=543
