road	Z1401
km	30.107
type	Slab Culvert
lrpName	LRP033a
name	CHANGINIA (5) CULVERT
length	1
condition	A
structureNr	106351
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	30.107
width	5.66
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.27847222222222
lon	90.99375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106351&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106351&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106351&vRoadID=459&vSurveyYear=2004&vSubdivID=543
