road	Z7488
km	1.95
type	Slab Culvert
lrpName	LRP001b
name	.
length	6
condition	A
structureNr	116509
est cost	0
roadName	Nayanipara-Joluli-Jadabpur-Gopalpur Road
chainage	1.95
width	4.2
constructionYear	2001
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.290000000000003
lon	88.85749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116509&vRoadID=746&vSurveyYear=2006&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116509&vRoadID=746&vSurveyYear=2006&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116509&vRoadID=746&vSurveyYear=2006&vSubdivID=326
