road	Z8023
km	1.864
type	Baily with Steel Deck
lrpName	LRP001a
name	.
length	15.3
condition	A
structureNr	112092
est cost	0
roadName	Garakhola - Kashiani (Bashpur) Road
chainage	1.864
width	4
constructionYear	1989
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.286944444444448
lon	89.79222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112092&vRoadID=409&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112092&vRoadID=409&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112092&vRoadID=409&vSurveyYear=2004&vSubdivID=344
