road	Z3030
km	3.059
type	Slab Culvert
lrpName	LRP003a
name	BORTA SLAB CULVERT
length	1.1
condition	A
structureNr	105577
est cost	0.368
roadName	Bhaluka-Shakhipur Road
chainage	3.059
width	6.7
constructionYear	1984
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.4015
lon	90.3608611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105577&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105577&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105577&vRoadID=240&vSurveyYear=2004&vSubdivID=529
