road	Z3030
km	21.741
type	Box Culvert
lrpName	LRP021a
name	ARAI PARA BOX CULVERT
length	1.5
condition	A
structureNr	105532
est cost	0
roadName	Bhaluka-Shakhipur Road
chainage	21.741
width	6.05
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.34225
lon	90.20191666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105532&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105532&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105532&vRoadID=240&vSurveyYear=2004&vSubdivID=529
