road	Z3030
km	8.088
type	Box Culvert
lrpName	LRP008a
name	ANGARGHARA BOX CULVERT
length	4.5
condition	C
structureNr	105555
est cost	3.5
roadName	Bhaluka-Shakhipur Road
chainage	8.088
width	7.3
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.386333333333333
lon	90.31955555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105555&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105555&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105555&vRoadID=240&vSurveyYear=2004&vSubdivID=529
