road	Z5003
km	19.39
type	Slab Culvert
lrpName	LRP020a
name	.
length	6
condition	A
structureNr	115341
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	19.39
width	6.5
constructionYear	1981
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.130583333333334
lon	88.72666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115341&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115341&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115341&vRoadID=678&vSurveyYear=2006&vSubdivID=299
