road	Z5003
km	15.49
type	Box Culvert
lrpName	LRP016a
name	.
length	8.6
condition	A
structureNr	115332
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	15.49
width	6.6
constructionYear	1991
spans	2
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.145833333333332
lon	88.69169444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115332&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115332&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115332&vRoadID=678&vSurveyYear=2006&vSubdivID=299
