road	Z1130
km	22.2
type	RCC Girder Bridge
lrpName	LRP022a
name	.
length	10.4
condition	A
structureNr	117792
est cost	0
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	22.2
width	6.65
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.52922222222222
lon	92.15727777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117792&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117792&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117792&vRoadID=342&vSurveyYear=2006&vSubdivID=282
