road	Z1130
km	18.9
type	Slab Culvert
lrpName	LRP018a
name	.
length	5.5
condition	B
structureNr	117780
est cost	0.05
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	18.9
width	6.65
constructionYear	1998
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.718083333333333
lon	92.14702777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117780&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117780&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117780&vRoadID=342&vSurveyYear=2006&vSubdivID=282
