road	Z1448
km	4.1
type	Box Culvert
lrpName	LRP005a
name	.
length	6
condition	A
structureNr	118589
est cost	0
roadName	Chanderhat-Bashurhat Road
chainage	4.1
width	4.2
constructionYear	1988
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.888333333333332
lon	91.26161111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118589&vRoadID=499&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118589&vRoadID=499&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118589&vRoadID=499&vSurveyYear=2006&vSubdivID=549
