road	Z1605
km	7.35
type	Box Culvert
lrpName	LRP008a
name	.
length	6.85
condition	A
structureNr	118041
est cost	0
roadName	Dighinala-Chhoto Merung-Chongrachhari-Langadu Road
chainage	7.35
width	7.2
constructionYear	1999
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.193833333333334
lon	92.10083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118041&vRoadID=364&vSurveyYear=2006&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118041&vRoadID=364&vSurveyYear=2006&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118041&vRoadID=364&vSurveyYear=2006&vSubdivID=567
