road	Z7041
km	8.878
type	Slab Culvert
lrpName	LRP009a
name	.
length	6.75
condition	C
structureNr	109084
est cost	5
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	8.878
width	4.55
constructionYear	1976
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.853055555555557
lon	89.61916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109084&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109084&vRoadID=688&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109084&vRoadID=688&vSurveyYear=2004&vSubdivID=318
