road	Z7041
km	16.961
type	RCC Girder Bridge
lrpName	LRP017a
name	
length	18.75
condition	A
structureNr	119015
est cost	0
roadName	Khulna (Rupsha)-Srifaltala-Terokhada Road
chainage	16.961
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.8966663 
lon	89.6631389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119015&vRoadID=688&vSurveyYear=2013&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119015&vRoadID=688&vSurveyYear=2013&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119015&vRoadID=688&vSurveyYear=2013&vSubdivID=318
