road	Z8003
km	8.011
type	RCC Girder Bridge
lrpName	LRP008a
name	Baraikhali Bazar Bridge-2
length	27.26
condition	C
structureNr	120235
est cost	5.35
roadName	Srinagar (Hashara)-Alampur-Shibrampur (Sirajdikhan)-Nawabganj (Kharsur) Road
chainage	8.011
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.611 
lon	90.2543889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120235&vRoadID=234&vSurveyYear=2013&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120235&vRoadID=234&vSurveyYear=2013&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120235&vRoadID=234&vSurveyYear=2013&vSubdivID=517
