road	Z8003
km	1.372
type	Box Culvert
lrpName	LRP001a
name	ANSWER CLUB CULVERT
length	4.4
condition	A
structureNr	106584
est cost	0
roadName	Srinagar (Hashara)-Alampur-Shibrampur (Sirajdikhan)-Nawabganj (Kharsur) Road
chainage	1.372
width	4.3
constructionYear	1997
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.591666666666665
lon	90.30847222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106584&vRoadID=234&vSurveyYear=2004&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106584&vRoadID=234&vSurveyYear=2004&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106584&vRoadID=234&vSurveyYear=2004&vSubdivID=517
