road	Z1424
km	18.376
type	Box Culvert
lrpName	LRP018b
name	CHOR JABBAR CULVERT 2
length	4.3
condition	A
structureNr	105186
est cost	0
roadName	Sonapur (Mannan Nagar)-Char Jabber-Steamer Ghat Road
chainage	18.376
width	9.4
constructionYear	1991
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.656805555555554
lon	91.1171111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105186&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105186&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105186&vRoadID=494&vSurveyYear=2004&vSubdivID=550
