road	Z1424
km	2.908
type	Box Culvert
lrpName	LRP003a
name	ANANALACHA BOX CULVERT
length	8.9
condition	A
structureNr	105176
est cost	0
roadName	Sonapur (Mannan Nagar)-Char Jabber-Steamer Ghat Road
chainage	2.908
width	7.75
constructionYear	1990
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.77011111111111
lon	91.06686111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105176&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105176&vRoadID=494&vSurveyYear=2004&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105176&vRoadID=494&vSurveyYear=2004&vSubdivID=550
