road	Z1811
km	5.797
type	Baily with Steel Deck
lrpName	LRP006a
name	Lalmaipara Bridge
length	15.2
condition	B
structureNr	121524
est cost	0.284
roadName	Bandarban-Chimbuk-Thanchi-Alikadam-Baisari-Naikhongchhari-Gundum Road
chainage	5.797
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.1599722 
lon	92.2148333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121524&vRoadID=351&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121524&vRoadID=351&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121524&vRoadID=351&vSurveyYear=2013&vSubdivID=285
