road	Z1811
km	56.023
type	Baily with Steel Deck
lrpName	LRP057a
name	BOLIPARA BAILEY WITH STEEL DECK
length	75
condition	A
structureNr	114013
est cost	0
roadName	Bandarban-Chimbuk-Thanchi-Alikadam-Baisari-Naikhongchhari-Gundum Road
chainage	56.023
width	3.6
constructionYear	1996
spans	3
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	21.884916666666665
lon	92.37927777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114013&vRoadID=351&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114013&vRoadID=351&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114013&vRoadID=351&vSurveyYear=2004&vSubdivID=285
