road	Z1603
km	32.4
type	Baily with Steel Deck
lrpName	LRP033b
name	.
length	21.7
condition	A
structureNr	117965
est cost	0
roadName	Khagrachhari-Dighinala-Bagaihat-Sajek Road
chainage	32.4
width	5.1
constructionYear	1990
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	23.294305555555557
lon	92.1623888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117965&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117965&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117965&vRoadID=365&vSurveyYear=2006&vSubdivID=568
