road	Z1603
km	19.92
type	Box Culvert
lrpName	LRP021b
name	.
length	13.1
condition	A
structureNr	117959
est cost	0
roadName	Khagrachhari-Dighinala-Bagaihat-Sajek Road
chainage	19.92
width	8
constructionYear	1990
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	23.241583333333335
lon	92.08055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117959&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117959&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117959&vRoadID=365&vSurveyYear=2006&vSubdivID=568
