road	Z1603
km	14.1
type	Box Culvert
lrpName	LRP014a
name	.
length	33.7
condition	A
structureNr	117948
est cost	0
roadName	Khagrachhari-Dighinala-Bagaihat-Sajek Road
chainage	14.1
width	9.7
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	23.215722222222222
lon	92.04894444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117948&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117948&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117948&vRoadID=365&vSurveyYear=2006&vSubdivID=568
