road	Z3713
km	3.052
type	Truss with Steel Deck
lrpName	LRP003a
name	Paharpur bridge
length	19.1
condition	B
structureNr	118985
est cost	0.02
roadName	Avoipasha-Atpara Road
chainage	3.052
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.8000833 
lon	90.8325271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118985&vRoadID=294&vSurveyYear=2013&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118985&vRoadID=294&vSurveyYear=2013&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118985&vRoadID=294&vSurveyYear=2013&vSubdivID=532
