road	Z3713
km	3.052
type	Baily with Steel Deck
lrpName	LRP003a
name	PAHARPUR
length	18
condition	B
structureNr	113310
est cost	0.63
roadName	Avoipasha-Atpara Road
chainage	3.052
width	3.4
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.800166666666666
lon	90.83258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113310&vRoadID=294&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113310&vRoadID=294&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113310&vRoadID=294&vSurveyYear=2004&vSubdivID=532
