road	Z8052
km	2.48
type	Box Culvert
lrpName	LRP002a
name	.
length	3
condition	A
structureNr	116785
est cost	0
roadName	Kachua-Betagi-Mirjaganj-Patuakhali-Lohalia-Nijbot Kajol-Kalaiya Road
chainage	2.48
width	10.4
constructionYear	1992
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.401666666666664
lon	90.18333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116785&vRoadID=388&vSurveyYear=2006&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116785&vRoadID=388&vSurveyYear=2006&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116785&vRoadID=388&vSurveyYear=2006&vSubdivID=339
