road	Z2008
km	7.13
type	Box Culvert
lrpName	LRP007a
name	.
length	5
condition	B
structureNr	117601
est cost	0.05
roadName	Chunarughat-Satuajuri-Natunbazar Road
chainage	7.13
width	7.4
constructionYear	1994
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Shaistagonj
lat	24.25111111111111
lon	91.53333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117601&vRoadID=446&vSurveyYear=2006&vSubdivID=552
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117601&vRoadID=446&vSurveyYear=2006&vSubdivID=552
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117601&vRoadID=446&vSurveyYear=2006&vSubdivID=552
