road	Z7054
km	4.03
type	Slab Culvert
lrpName	LRP004a
name	.
length	5.2
condition	B
structureNr	116479
est cost	0.05
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	4.03
width	8
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.82638888888889
lon	89.8611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116479&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116479&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116479&vRoadID=714&vSurveyYear=2006&vSubdivID=319
