road	Z7054
km	11.14
type	Box Culvert
lrpName	LRP011a
name	.
length	3.8
condition	A
structureNr	116483
est cost	0
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	11.14
width	7.8
constructionYear	1996
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.86722222222222
lon	89.88388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116483&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116483&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116483&vRoadID=714&vSurveyYear=2006&vSubdivID=319
