road	Z7054
km	6.25
type	Slab Culvert
lrpName	LRP006a
name	.
length	5
condition	A
structureNr	116485
est cost	0
roadName	Chitalmari-Tungipara (Patgati) Road
chainage	6.25
width	4.2
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.842222222222222
lon	89.85055555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116485&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116485&vRoadID=714&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116485&vRoadID=714&vSurveyYear=2006&vSubdivID=319
