road	Z2031
km	15.066
type	RCC Girder Bridge
lrpName	LRP015a
name	Latigi Bridge
length	14.88
condition	C
structureNr	120491
est cost	150
roadName	Nabinagar-Ashuganj Road
chainage	15.066
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	24.0018333 
lon	90.9873886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120491&vRoadID=452&vSurveyYear=2013&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120491&vRoadID=452&vSurveyYear=2013&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120491&vRoadID=452&vSurveyYear=2013&vSubdivID=539
