road	Z2031
km	15.066
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	15
condition	B
structureNr	116998
est cost	1.2
roadName	Nabinagar-Ashuganj Road
chainage	15.066
width	4.74
constructionYear	1993
spans	3
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	24.027916666666666
lon	91.00261111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116998&vRoadID=452&vSurveyYear=2006&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116998&vRoadID=452&vSurveyYear=2006&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116998&vRoadID=452&vSurveyYear=2006&vSubdivID=539
