road	Z5902
km	0.795
type	Box Culvert
lrpName	LRP001a
name	.
length	3
condition	A
structureNr	115805
est cost	0
roadName	Lalmonirhat-Haragachha Road
chainage	0.795
width	8
constructionYear	2002
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.8915
lon	89.39150000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115805&vRoadID=628&vSurveyYear=2006&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115805&vRoadID=628&vSurveyYear=2006&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115805&vRoadID=628&vSurveyYear=2006&vSubdivID=290
