road	Z5902
km	1.94
type	Box Culvert
lrpName	LRP002a
name	.
length	3.7
condition	A
structureNr	115806
est cost	0
roadName	Lalmonirhat-Haragachha Road
chainage	1.94
width	8
constructionYear	1998
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.883805555555554
lon	89.38477777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115806&vRoadID=628&vSurveyYear=2006&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115806&vRoadID=628&vSurveyYear=2006&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115806&vRoadID=628&vSurveyYear=2006&vSubdivID=290
