road	Z1407
km	9.641
type	Box Culvert
lrpName	LRP009a
name	BANNAYA BOX
length	12.3
condition	A
structureNr	103903
est cost	0
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	9.641
width	7.8
constructionYear	1997
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.191777777777776
lon	91.01013888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103903&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103903&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103903&vRoadID=462&vSurveyYear=2004&vSubdivID=542
