road	Z1407
km	21.077
type	RCC Girder Bridge
lrpName	LRP021a
name	Nandiapara Bridge
length	10.84
condition	A
structureNr	121422
est cost	0.02
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	21.077
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.1393052 
lon	90.9297493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121422&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121422&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121422&vRoadID=462&vSurveyYear=2013&vSubdivID=548
