road	Z1407
km	8.757
type	Slab Culvert
lrpName	LRP008a
name	BANNAYA
length	6
condition	A
structureNr	103900
est cost	0
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	8.757
width	4.2
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.19961111111111
lon	91.01119444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103900&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103900&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103900&vRoadID=462&vSurveyYear=2004&vSubdivID=542
