road	Z1407
km	14.367
type	RCC Girder Bridge
lrpName	LRP014a
name	KALOCHO BRODGE
length	7.2
condition	A
structureNr	103908
est cost	0
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	14.367
width	4.3
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.161194444444444
lon	90.98866666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103908&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103908&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103908&vRoadID=462&vSurveyYear=2004&vSubdivID=548
