road	Z1407
km	3.329
type	Box Culvert
lrpName	LRP003a
name	UIGPARA CULVERT
length	3.45
condition	D
structureNr	103904
est cost	14
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	3.329
width	7.2
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.24175
lon	91.03672222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103904&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103904&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103904&vRoadID=462&vSurveyYear=2004&vSubdivID=542
