road	Z1407
km	27.442
type	RCC Girder Bridge
lrpName	LRP027a
name	KATHURI BAZAR RCC GIDER BRIDGE
length	10.9
condition	C
structureNr	103930
est cost	1.03
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	27.442
width	3.4
constructionYear	1978
spans	3
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.11463888888889
lon	90.87655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103930&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103930&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103930&vRoadID=462&vSurveyYear=2004&vSubdivID=548
