road	Z5022
km	7.436
type	RCC Girder Bridge
lrpName	LRP008a
name	Putimari Bridge
length	11.47
condition	C
structureNr	118690
est cost	0.167
roadName	Nilphamari (Tengonmari)-Kishoreganj Road
chainage	7.436
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.9091389 
lon	89.0076667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118690&vRoadID=683&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118690&vRoadID=683&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118690&vRoadID=683&vSurveyYear=2013&vSubdivID=300
