road	Z3003
km	8.427
type	Slab Culvert
lrpName	LRP008a
name	.
length	0.95
condition	A
structureNr	115051
est cost	0
roadName	Abdullahpur-Tairmukh-Ulukhola Road
chainage	8.427
width	12.5
constructionYear	1995
spans	1
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.887583333333332
lon	90.47386111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115051&vRoadID=180&vSurveyYear=2006&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115051&vRoadID=180&vSurveyYear=2006&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115051&vRoadID=180&vSurveyYear=2006&vSubdivID=511
