road	Z8121
km	33.634
type	Baily with Steel Deck
lrpName	LRP033b
name	Tarki Bridge
length	24.4
condition	B
structureNr	120341
est cost	0.006
roadName	Rakabibazar-Rampal-Digirpar (Tongibari)-Banglabazar-Munshiganj (Nawagaon) Road
chainage	33.634
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Munshiganj
lat	23.5286938 
lon	90.5439997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120341&vRoadID=233&vSurveyYear=2013&vSubdivID=518
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120341&vRoadID=233&vSurveyYear=2013&vSubdivID=518
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120341&vRoadID=233&vSurveyYear=2013&vSubdivID=518
