road	Z8121
km	35.412
type	RCC Girder Bridge
lrpName	LRP035a
name	Panchgoriakandi Bridge
length	31.26
condition	A
structureNr	120343
est cost	0
roadName	Rakabibazar-Rampal-Digirpar (Tongibari)-Banglabazar-Munshiganj (Nawagaon) Road
chainage	35.412
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Munshiganj
lat	23.5419441 
lon	90.5419163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120343&vRoadID=233&vSurveyYear=2013&vSubdivID=518
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120343&vRoadID=233&vSurveyYear=2013&vSubdivID=518
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120343&vRoadID=233&vSurveyYear=2013&vSubdivID=518
