road	Z8412
km	7.55
type	Slab Culvert
lrpName	LRP007a
name	.
length	7.2
condition	A
structureNr	116647
est cost	0
roadName	Bajunia-Gaindasur Road
chainage	7.55
width	4.9
constructionYear	1995
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.083888888888886
lon	89.92
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116647&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116647&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116647&vRoadID=420&vSurveyYear=2006&vSubdivID=343
