road	Z8412
km	8.45
type	Slab Culvert
lrpName	LRP008a
name	.
length	7.2
condition	A
structureNr	116648
est cost	0
roadName	Bajunia-Gaindasur Road
chainage	8.45
width	4.8
constructionYear	1998
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.091388888888886
lon	89.9175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116648&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116648&vRoadID=420&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116648&vRoadID=420&vSurveyYear=2006&vSubdivID=343
