road	Z5463
km	12.01
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.6
condition	A
structureNr	116053
est cost	0
roadName	Enayaetpur-Mohadebpur-Patakatahat (Manda) Road
chainage	12.01
width	15
constructionYear	1981
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.86991666666667
lon	88.72325000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116053&vRoadID=550&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116053&vRoadID=550&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116053&vRoadID=550&vSurveyYear=2006&vSubdivID=305
