road	Z1133
km	1.14
type	Box Culvert
lrpName	LRP001a
name	.
length	2.9
condition	A
structureNr	118010
est cost	0
roadName	Whykhong-Shaplapur Road
chainage	1.14
width	3.8
constructionYear	1988
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.115916666666667
lon	92.1883888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118010&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118010&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118010&vRoadID=345&vSurveyYear=2006&vSubdivID=863
