road	Z1133
km	2.26
type	Box Culvert
lrpName	LRP002a
name	.
length	2.3
condition	A
structureNr	118015
est cost	0
roadName	Whykhong-Shaplapur Road
chainage	2.26
width	6.1
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.117
lon	92.17811111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118015&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118015&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118015&vRoadID=345&vSurveyYear=2006&vSubdivID=863
