road	Z1133
km	2.95
type	Box Culvert
lrpName	LRP003a
name	.
length	3.6
condition	A
structureNr	118017
est cost	0
roadName	Whykhong-Shaplapur Road
chainage	2.95
width	3.7
constructionYear	1989
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.113972222222223
lon	92.17008333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118017&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118017&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118017&vRoadID=345&vSurveyYear=2006&vSubdivID=863
