road	Z1133
km	4.76
type	Box Culvert
lrpName	LRP005a
name	.
length	2.5
condition	A
structureNr	118023
est cost	0
roadName	Whykhong-Shaplapur Road
chainage	4.76
width	6.1
constructionYear	1988
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.099666666666664
lon	92.16544444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118023&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118023&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118023&vRoadID=345&vSurveyYear=2006&vSubdivID=863
