road	Z1133
km	3.755
type	Box Culvert
lrpName	LRP004a
name	.
length	3.2
condition	C
structureNr	118020
est cost	0.15
roadName	Whykhong-Shaplapur Road
chainage	3.755
width	4.8
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.10777777777778
lon	92.1695
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118020&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118020&vRoadID=345&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118020&vRoadID=345&vSurveyYear=2006&vSubdivID=863
