road	Z1062
km	1.005
type	RCC Girder Bridge
lrpName	LRP001a
name	Kazir Kona Bridge
length	8.5
condition	C
structureNr	120901
est cost	0.033
roadName	Daudkandi-Goalmari-Srirairerchar (Comilla)-Matlab Utter (Changarchar) Road
chainage	1.005
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5170271 
lon	90.7195271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120901&vRoadID=475&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120901&vRoadID=475&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120901&vRoadID=475&vSurveyYear=2013&vSubdivID=544
