road	Z7043
km	20.473
type	Slab Culvert
lrpName	LRP021a
name	.
length	1
condition	A
structureNr	108538
est cost	0
roadName	Fultala-Shahapur-Miximil-Dumuria Road
chainage	20.473
width	6
constructionYear	1985
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.858611111111113
lon	89.38083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108538&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108538&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108538&vRoadID=691&vSurveyYear=2004&vSubdivID=317
