road	Z7043
km	3.169
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.1
condition	A
structureNr	108404
est cost	0
roadName	Fultala-Shahapur-Miximil-Dumuria Road
chainage	3.169
width	7.3
constructionYear	1988
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.96222222222222
lon	89.44972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108404&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108404&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108404&vRoadID=691&vSurveyYear=2004&vSubdivID=317
