road	Z7043
km	10.727
type	Box Culvert
lrpName	LRP010a
name	.
length	2.1
condition	A
structureNr	108499
est cost	0
roadName	Fultala-Shahapur-Miximil-Dumuria Road
chainage	10.727
width	7.3
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.92138888888889
lon	89.3963888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108499&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108499&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108499&vRoadID=691&vSurveyYear=2004&vSubdivID=317
