road	Z4615
km	30.216
type	Box Culvert
lrpName	LRP030a
name	GORO HARI BOX CULVERT
length	4.5
condition	B
structureNr	105684
est cost	0.35
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	30.216
width	7.8
constructionYear	1994
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.401055555555555
lon	89.79858333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105684&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105684&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105684&vRoadID=288&vSurveyYear=2004&vSubdivID=525
