road	Z4615
km	27.176
type	RCC Girder Bridge
lrpName	LRP027a
name	Haruabari Bridge
length	39
condition	C
structureNr	121269
est cost	0.921
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	27.176
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.3806115016
lon	89.7714039
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121269&vRoadID=288&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121269&vRoadID=288&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121269&vRoadID=288&vSurveyYear=2013&vSubdivID=525
