road	Z4615
km	28.088
type	PC Girder Bridge
lrpName	LRP028a
name	Masterpara Bridge
length	30
condition	B
structureNr	121277
est cost	1.597
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	28.088
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.3870552 
lon	89.7759993 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121277&vRoadID=288&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121277&vRoadID=288&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121277&vRoadID=288&vSurveyYear=2013&vSubdivID=525
